id,name,quantity_unit,price_unit,price,quantity,revenue,department_id,month_id,year_id
802002,咖啡芋茸包,半打,RMB,36.00,19.0,684.00,3,1,1
802003,黄耳野菌饺,件,RMB,10.00,180.0,1800.00,3,1,1
802004,青芥石蚝卷,件,RMB,10.00,58.0,580.00,3,1,1
802005,松茸莲藕酥,件,RMB,12.00,115.0,1380.00,3,1,1
802012,松皮菜肉包,件,RMB,10.00,178.0,1780.00,3,1,1
802013,洛神花果冻,件,RMB,10.00,12.0,120.00,3,1,1
802034,酒香紫薯夹心蛋糕,打,RMB,120.00,2.0,240.00,3,1,1
802036,栗子冻饼,位,RMB,16.00,3.0,48.00,3,1,1
802037,核桃芭菲,位,RMB,20.00,2.0,40.00,3,1,1
802038,朱古力心太软,位,RMB,20.00,35.0,700.00,3,1,1
802039,巧克力黑白配慕斯,位,RMB,18.00,3.0,54.00,3,1,1
802040,养生灵芝金瓜糕,位,RMB,20.00,3.0,60.00,3,1,1
802041,椰香桂花糕,位,RMB,16.00,17.0,272.00,3,1,1
802042,意大利提拉米苏,位,RMB,20.00,38.0,760.00,3,1,1
802043,欧式芝士蛋糕,位,RMB,26.00,8.0,208.00,3,1,1
802044,美式芝士饼,位,RMB,22.00,3.0,66.00,3,1,1
802045,蓝莓经典,位,RMB,18.00,14.0,252.00,3,1,1
802046,法式焦糖炖蛋,位,RMB,16.00,45.0,720.00,3,1,1
802047,传统姜撞奶,位,RMB,16.00,24.0,384.00,3,1,1
802048,鲜水果忌廉生日蛋糕,磅,RMB,68.00,3.0,204.00,3,1,1
802058,精选黑森林生日蛋糕(员工价）,磅,RMB,48.00,2.0,96.00,3,1,1
802059,鲜水果忌廉生日蛋糕（员工价）,磅,RMB,48.00,10.0,480.00,3,1,1
803001,西藏甘草雪莲子,位,RMB,20.00,19.0,380.00,3,1,1
803003,杨枝甘露,位,RMB,20.00,27.0,540.00,3,1,1
803008,黑芝麻汤丸,位,RMB,16.00,27.0,432.00,3,1,1
806005,芝士牛油野鸡卷（大）,份,RMB,22.00,23.0,506.00,3,1,1
806006,金瓜豆豉蒸排骨（特）,份,RMB,26.00,77.0,2002.00,3,1,1
806010,黑竹盐脆虾包（特）,份,RMB,26.00,45.0,1170.00,3,1,1
806011,黄瓜煎薄餐（小）,份,RMB,13.00,53.0,689.00,3,1,1
806013,法式蛋挞（中）,份,RMB,18.00,65.0,1170.00,3,1,1
806014,金网青芥石蚝卷（中）,份,RMB,18.00,24.0,432.00,3,1,1
806015,松皮菜肉包（中）,份,RMB,18.00,53.0,954.00,3,1,1
806016,台南铁板煎萝卜糕（大）,份,RMB,22.00,74.0,1628.00,3,1,1
806017,咖喱芝心角（中）,份,RMB,18.00,19.0,342.00,3,1,1
806019,黑松露蒸牛肉球（特）,份,RMB,26.00,63.0,1638.00,3,1,1
806020,香草酱皇蒸凤爪（大）,份,RMB,22.00,73.0,1606.00,3,1,1
806021,金网菜肉饺（大）,份,RMB,22.00,15.0,330.00,3,1,1
807001,黑松露素粉果（特）,份,RMB,26.00,84.0,2184.00,3,1,1
807002,松茸莲藕酥（顶）,份,RMB,30.00,50.0,1500.00,3,1,1
807003,蟹籽百灵菇烧卖（大）,份,RMB,22.00,42.0,924.00,3,1,1
807004,补气鲜参灌汤包（特）,份,RMB,26.00,181.0,4706.00,3,1,1
807005,金兰花虾饺皇（特）,份,RMB,26.00,51.0,1326.00,3,1,1
808004,脆皮野菌肠（大）,份,RMB,22.00,21.0,462.00,3,1,1
808005,原笼五仁杂粮饭（小）,份,RMB,13.00,46.0,598.00,3,1,1
809003,养生灵芝金瓜糕（小）,份,RMB,13.00,18.0,234.00,3,1,1
809004,蛋白杏仁茶（中）,份,RMB,18.00,23.0,414.00,3,1,1
809005,台湾绿茶蛋糕（中）,份,RMB,18.00,12.0,216.00,3,1,1
809006,奶酪酸奶布丁（大）,份,RMB,22.00,13.0,286.00,3,1,1
1201105,意大利提拉米苏（套餐）,位,RMB,20.47,367.0,7510.84,3,1,1
1201139,雪山菜肉包（套餐）,份,RMB,9.96,58.0,577.68,3,1,1
801003,五彩杂粮饭,位,RMB,15.00,66.0,990.00,3,1,1
808008,二十年陈皮蒸红米肠（小）,份,RMB,13.00,43.0,559.00,3,1,1
802023,冻抹茶红豆糕,件,RMB,6.00,4.0,24.00,3,1,1
802024,冻红豆杞子桂花糕,件,RMB,6.00,16.0,96.00,3,1,1
802025,煎锦鲤年糕,条,RMB,168.00,7.0,1176.00,3,1,1
802026,煎燕窝年糕,件,RMB,10.00,463.0,4630.00,3,1,1
802027,煎瑶柱萝卜糕,件,RMB,8.00,353.0,2824.00,3,1,1
802028,煎桂林马蹄糕,件,RMB,8.00,81.0,648.00,3,1,1
802029,煎五香芋头糕,件,RMB,8.00,50.0,400.00,3,1,1
1002006,日本稻庭面（1KG）,包,RMB,180.00,4.0,720.00,3,1,1
801007,龙虾汤稻庭面,位,RMB,38.00,599.0,22762.00,3,1,1
806009,烤烤双拼（顶）,份,RMB,30.00,18.0,540.00,3,1,1
808009,龙虾汤稻庭面（特）,份,RMB,26.00,75.0,1950.00,3,1,1
1201097,龙虾汤稻庭面（套餐）,位,RMB,26.49,442.0,11687.22,3,1,1
806008,客家萝卜丝丸（大）,份,RMB,22.00,33.0,726.00,3,1,1
401003,铁板低温和牛肉配味黄瓜,位,RMB,98.00,445.0,43610.00,4,1,1
401010,木鱼汁香煎法国鹅肝,位,RMB,168.00,32.0,5376.00,4,1,1
401011,红酒汁低温羊排配日本黑蒜,位,RMB,88.00,23.0,2024.00,4,1,1
402001,黑竹盐极品牛肉,位,RMB,280.00,179.0,50120.00,4,1,1
402002,本草汤灼极品牛肉,位,RMB,198.00,7.0,1386.00,4,1,1
402002,本草汤灼极品牛肉,位,RMB,280.00,11.0,3080.00,4,1,1
402003,日本黑竹盐烧和牛膜,位,RMB,338.00,13.0,4394.00,4,1,1
402005,野米煮龙趸皮,位,RMB,168.00,39.0,6552.00,4,1,1
402006,五谷南瓜盅,位,RMB,48.00,228.0,10944.00,4,1,1
402010,温泉蛋脆皮雪花牛肉,位,RMB,280.00,130.0,36400.00,4,1,1
402012,孜然羊膝,位,RMB,78.00,44.0,3432.00,4,1,1
402013,鲜鹿蹄筋焖鲨鱼裙,位,RMB,128.00,37.0,4736.00,4,1,1
402016,日本木鱼汤浸鲨鱼裙,位,RMB,68.00,3.0,204.00,4,1,1
402028,黑松露吞拿鱼腩,位,RMB,128.00,9.0,1152.00,4,1,1
402033,木鱼汁香煎安康鱼肝,位,RMB,180.00,6.0,1080.00,4,1,1
402044,酒烧台湾野生乌鱼籽,位,RMB,68.00,3.0,204.00,4,1,1
402047,鱼籽酱焖野生刺参,位,RMB,128.00,6.0,768.00,4,1,1
402050,黑菌慢煮野生笋壳配露笋汁,位,RMB,78.00,69.0,5382.00,4,1,1
402051,鲜茄汤烩海胆蟹钳,位,RMB,88.00,12.0,1056.00,4,1,1
402053,夏日鲜茄局鲜莲,位,RMB,68.00,9.0,612.00,4,1,1
402055,香煎淮山炒带子,例,RMB,160.00,14.0,2240.00,4,1,1
402057,什菌汁煎帆立贝,位,RMB,78.00,34.0,2652.00,4,1,1
402058,低温三文鱼紫菜煎,位,RMB,68.00,65.0,4420.00,4,1,1
402059,木鱼汤鲜赤贝烧冬笋,位,RMB,78.00,1.0,78.00,4,1,1
402060,紫淮山汁煮澳洲鲍片,位,RMB,198.00,3.0,594.00,4,1,1
402061,鲜鱼汤浸西施鱼腐,位,RMB,68.00,10.0,680.00,4,1,1
402064,海盐烧局澳洲生蚝,位,RMB,68.00,35.0,2380.00,4,1,1
402065,西汁红枣煎低温羊排,位,RMB,98.00,7.0,686.00,4,1,1
402067,日本翡翠黄金冻鲍（推广价）,只,RMB,88.00,25.0,2200.00,4,1,1
402083,西班牙火腿片,位,RMB,88.00,2.0,176.00,4,1,1
801002,日本鱼沼米饭,位,RMB,10.00,427.0,4270.00,5,1,1
912003,日本芥辣,支,RMB,20.00,6.0,120.00,5,1,1
912004,樱花豉油,支,RMB,48.00,4.0,192.00,5,1,1
101001,青椒圈豉油,碟,RMB,5.00,1.0,5.00,5,1,1
101001,青椒圈豉油,碗,RMB,8.00,1.0,8.00,5,1,1
101002,蒜子辣酱油,碟,RMB,10.00,28.0,280.00,5,1,1
101002,蒜子辣酱油,瓶,RMB,40.00,12.0,480.00,5,1,1
101002,蒜子辣酱油,碗,RMB,15.00,5.0,75.00,5,1,1
101007,日本樱花虾酱,碟,RMB,20.00,3.0,60.00,5,1,1
101007,日本樱花虾酱,瓶,RMB,90.00,6.0,540.00,5,1,1
101008,泰椒豉油,碗,RMB,10.00,1.0,10.00,5,1,1
101011,瑶柱好味酱,碟,RMB,20.00,1.0,20.00,5,1,1
101011,瑶柱好味酱,瓶,RMB,80.00,6.0,480.00,5,1,1
101012,徐博馆香葱酱,瓶,RMB,30.00,6.0,180.00,5,1,1
101015,四宝小食（大厅）,份,RMB,30.00,5.0,150.00,5,1,1
101019,VIP房四宝小食,份,RMB,40.00,308.0,12320.00,5,1,1
199001,白粥,例,RMB,30.00,1.0,30.00,5,1,1
199001,白灼露笋,例,RMB,88.00,1.0,88.00,5,1,1
199001,白灼芦笋,例,RMB,88.00,1.0,88.00,5,1,1
199001,白灼土猪肉,大,RMB,294.00,1.0,294.00,5,1,1
199001,煲淋土猪肉奶白菜仔,例,RMB,88.00,1.0,88.00,5,1,1
199001,菜心粒蛋白炒饭,例,RMB,58.00,1.0,58.00,5,1,1
199001,虫草花蒸鸡,只,RMB,198.00,2.0,396.00,5,1,1
199001,葱烧粗面,例,RMB,48.00,1.0,48.00,5,1,1
199001,脆皮鸡,只,RMB,198.00,4.0,792.00,5,1,1
199001,东北米白粥,例,RMB,30.00,1.0,30.00,5,1,1
199001,冬菇扒生菜,例,RMB,88.00,1.0,88.00,5,1,1
199001,冻鹅肝,位,RMB,88.00,10.0,880.00,5,1,1
199001,豆豉炒凉瓜,例,RMB,68.00,1.0,68.00,5,1,1
199001,豆豉蒜头樱花虾炒自带芥菜粒,份,RMB,48.00,1.0,48.00,5,1,1
199001,鹅肝粒炒饭,例,RMB,68.00,1.0,68.00,5,1,1
199001,番茄炒鸡蛋,中,RMB,136.00,1.0,136.00,5,1,1
199001,番茄鸡蛋汤,位,RMB,38.00,1.0,38.00,5,1,1
199001,干炒牛河,大,RMB,204.00,1.0,204.00,5,1,1
199001,干烧珍菌,例,RMB,88.00,1.0,88.00,5,1,1
199001,高脚菜心炒土猪肉,例,RMB,78.00,1.0,78.00,5,1,1
199001,黑蒜,只,RMB,28.00,2.0,56.00,5,1,1
199001,红烧羊肚菌,位,RMB,128.00,2.0,256.00,5,1,1
199001,红枣,例,RMB,38.00,1.0,38.00,5,1,1
199001,虎皮尖椒,例,RMB,68.00,2.0,136.00,5,1,1
199001,花生焖猪手,大,RMB,294.00,1.0,294.00,5,1,1
199001,凉拌番茄,份,RMB,38.00,4.0,152.00,5,1,1
199001,凉菜拼盘,位,RMB,28.00,4.0,112.00,5,1,1
199001,凉瓜炒蛋,例,RMB,68.00,1.0,68.00,5,1,1
199001,露笋炒土猪肉,例,RMB,88.00,1.0,88.00,5,1,1
199001,鹿茸炖瘦肉,位,RMB,180.00,1.0,180.00,5,1,1
199001,鹿茸肉汁汤,位,RMB,180.00,1.0,180.00,5,1,1
199001,路边鸽,只,RMB,68.00,5.0,340.00,5,1,1
199001,焖斑腩饭,份,RMB,48.00,1.0,48.00,5,1,1
199001,木耳炒淮山,位,RMB,28.00,1.0,28.00,5,1,1
199001,牛肉粒炒饭,例,RMB,68.00,1.0,68.00,5,1,1
199001,拍蒜炒高脚菜心远,例,RMB,88.00,1.0,88.00,5,1,1
199001,拍蒜炒红菜苔,位,RMB,28.00,9.0,252.00,5,1,1
199001,拍蒜炒生菜梗,位,RMB,28.00,4.0,112.00,5,1,1
199001,拍蒜炒紫菜苔,例,RMB,68.00,3.0,204.00,5,1,1
199001,青榄炖鳄鱼,位,RMB,128.00,1.0,128.00,5,1,1
199001,清汤菜远稻庭面,位,RMB,38.00,1.0,38.00,5,1,1
199001,珊瑚菌炒土猪肉,例,RMB,88.00,1.0,88.00,5,1,1
199001,珊瑚菌荷兰豆炒土猪肉,中,RMB,176.00,2.0,352.00,5,1,1
199001,珊瑚菌兰豆炒土猪肉,中,RMB,176.00,1.0,176.00,5,1,1
199001,上汤生菜,例,RMB,68.00,1.0,68.00,5,1,1
199001,上汤生菜梗,例,RMB,68.00,1.0,68.00,5,1,1
199001,烧鹅,半只,RMB,180.00,1.0,180.00,5,1,1
199001,烧鹅,只,RMB,360.00,1.0,360.00,5,1,1
199001,石斛炖肉汁,位,RMB,180.00,3.0,540.00,5,1,1
199001,石斛灵芝炖瘦肉,位,RMB,138.00,1.0,138.00,5,1,1
199001,泰椒豉油,碗,RMB,10.00,2.0,20.00,5,1,1
199001,五谷野米煮淮山,位,RMB,48.00,13.0,624.00,5,1,1
199001,西芹百合炒淮山,大,RMB,264.00,1.0,264.00,5,1,1
199001,西芹百合炒淮山,例,RMB,88.00,1.0,88.00,5,1,1
199001,西芹百合淮山,例,RMB,78.00,1.0,78.00,5,1,1
199001,西芹百合淮山,例,RMB,88.00,1.0,88.00,5,1,1
199001,西芹百合淮山,位,RMB,38.00,1.0,38.00,5,1,1
199001,西芹百合淮山,中,RMB,176.00,2.0,352.00,5,1,1
199001,西芹炒土猪肉,中,RMB,176.00,1.0,176.00,5,1,1
199001,咸鱼鸡粒炒饭,例,RMB,58.00,1.0,58.00,5,1,1
199001,香煎斑球,位,RMB,68.00,1.0,68.00,5,1,1
199001,香煎飞弹牛肉,位,RMB,468.00,6.0,2808.00,5,1,1
199001,羊肚菌炖瘦肉,位,RMB,128.00,6.0,768.00,5,1,1
199001,野米煮淮山,位,RMB,48.00,36.0,1728.00,5,1,1
199001,野米煮淮山,中,RMB,180.00,1.0,180.00,5,1,1
199001,野竹笙烩豆腐,位,RMB,38.00,1.0,38.00,5,1,1
199001,依云水糯米粥,位,RMB,38.00,2.0,76.00,5,1,1
199001,樱花虾炒生菜梗,例,RMB,68.00,2.0,136.00,5,1,1
199001,樱花虾炒生菜梗,例,RMB,78.00,1.0,78.00,5,1,1
199001,樱花虾炒生菜梗,位,RMB,38.00,32.0,1216.00,5,1,1
199001,樱花虾炒生菜梗,中,RMB,136.00,2.0,272.00,5,1,1
199001,珍菌煎西班牙火腿,位,RMB,128.00,22.0,2816.00,5,1,1
199001,珍菌煎西班牙火腿片,位,RMB,128.00,13.0,1664.00,5,1,1
199001,芝士粒,碟,RMB,38.00,1.0,38.00,5,1,1
199001,自带金枪鱼刺身加工费,份,RMB,200.00,1.0,200.00,5,1,1
199002,京葱爆海参,中,RMB,596.00,2.0,1192.00,5,1,1
199002,堂灼窝底,个,RMB,40.00,1.0,40.00,5,1,1
203001,柚子汁北海道刺参,位,RMB,298.00,49.0,14602.00,5,1,1
203002,京葱烧日本北海道60头刺参,位,RMB,298.00,176.0,52448.00,5,1,1
203003,金瓜五谷烩关西刺参,位,RMB,128.00,39.0,4992.00,5,1,1
203003,金瓜五谷烩关西刺参,位,RMB,168.00,5.0,840.00,5,1,1
203003,金瓜五谷烩关西刺参,位,RMB,198.00,5.0,990.00,5,1,1
204001,金兰花汁扣三头印度鳘肚公,位,RMB,980.00,4.0,3920.00,5,1,1
204002,鲍汁烩花胶公,位,RMB,380.00,24.0,9120.00,5,1,1
204003,金兰花汁烩龙趸皮,位,RMB,388.00,27.0,10476.00,5,1,1
204007,五谷烩花胶粒,位,RMB,128.00,11.0,1408.00,5,1,1
501001,松子仁黄豆炒拆骨猪手,例,RMB,68.00,13.0,884.00,5,1,1
501002,青苹果黑蒜澳洲牛肉粒,例,RMB,128.00,21.0,2688.00,5,1,1
501007,人参果焖走地鸡,例,RMB,88.00,9.0,792.00,5,1,1
501009,酸汤浸肥牛,例,RMB,88.00,8.0,704.00,5,1,1
501010,灵芝蒸乳鸽,例,RMB,88.00,5.0,440.00,5,1,1
501011,紫姜砂窝牛仔骨,例,RMB,128.00,56.0,7168.00,5,1,1
501012,砂窝者鱼卜田鸡,例,RMB,78.00,28.0,2184.00,5,1,1
501013,冬笋炒樱花猪肉,例,RMB,88.00,8.0,704.00,5,1,1
501014,五谷烩大连鲍,例,RMB,88.00,15.0,1320.00,5,1,1
501015,栗子焖排骨沙鱼胶,例,RMB,88.00,20.0,1760.00,5,1,1
501016,紫薯福果泡多宝鱼球,例,RMB,88.00,9.0,792.00,5,1,1
501017,虎皮尖椒炒土猪肉,例,RMB,68.00,27.0,1836.00,5,1,1
501018,紫苏豆角炒茄条,例,RMB,68.00,14.0,952.00,5,1,1
501019,美国岩米煮雪鱼丸,例,RMB,238.00,1.0,238.00,5,1,1
501020,珍菌炒鹅肝粒,例,RMB,98.00,31.0,3038.00,5,1,1
501020,珍菌炒鹅肝粒,中,RMB,196.00,2.0,392.00,5,1,1
501021,蚝市扣猪脷,例,RMB,158.00,16.0,2528.00,5,1,1
501022,野竹笙扒红烧豆腐,例,RMB,68.00,7.0,476.00,5,1,1
501023,农家炒土猪肉,例,RMB,68.00,96.0,6528.00,5,1,1
501024,石板酸菜自制豆腐,例,RMB,68.00,96.0,6528.00,5,1,1
501036,蟹黄蟹肉兰度,例,RMB,138.00,12.0,1656.00,5,1,1
501036,蟹黄蟹肉兰度,位,RMB,60.00,10.0,600.00,5,1,1
501040,珊瑚菌炒雪花牛肉,例,RMB,230.00,1.0,230.00,5,1,1
501041,喜之次鱼,斤,RMB,680.00,64.8,44064.00,5,1,1
501059,鲜胡椒石窝茄子,例,RMB,58.00,74.0,4292.00,5,1,1
501063,香芋茨实南瓜煲,例,RMB,68.00,34.0,2312.00,5,1,1
501065,双葱黑椒爆黑豚肉,例,RMB,88.00,12.0,1056.00,5,1,1
501069,荷塘炒角螺片,例,RMB,168.00,9.0,1512.00,5,1,1
501073,韩式石窝肥牛,例,RMB,98.00,3.0,294.00,5,1,1
501079,鲜人参沙白浸桑果鸡,例,RMB,138.00,69.0,9522.00,5,1,1
501081,砂窝生局野生笋壳鱼件,例,RMB,148.00,35.0,5180.00,5,1,1
501139,羔蟹清焖鲨鱼胶煲,例,RMB,288.00,5.0,1440.00,5,1,1
701004,芥兰,例,RMB,58.00,1.0,58.00,5,1,1
701004,芥兰,位,RMB,28.00,7.0,196.00,5,1,1
701005,西兰花,例,RMB,58.00,1.0,58.00,5,1,1
701006,奶白菜,例,RMB,68.00,6.0,408.00,5,1,1
701006,奶白菜,位,RMB,28.00,7.0,196.00,5,1,1
701008,春菜苗,例,RMB,58.00,3.0,174.00,5,1,1
701012,菜心,例,RMB,58.00,13.0,754.00,5,1,1
701012,菜心,位,RMB,28.00,11.0,308.00,5,1,1
701019,高脚菜心,例,RMB,68.00,138.0,9384.00,5,1,1
701019,高脚菜心,例,RMB,78.00,1.0,78.00,5,1,1
701019,高脚菜心,位,RMB,28.00,414.0,11592.00,5,1,1
701019,高脚菜心,位,RMB,38.00,7.0,266.00,5,1,1
701020,豆苗,例,RMB,68.00,52.0,3536.00,5,1,1
701020,豆苗,例,RMB,78.00,1.0,78.00,5,1,1
701020,豆苗,位,RMB,28.00,105.0,2940.00,5,1,1
701023,大芥菜,例,RMB,68.00,18.0,1224.00,5,1,1
701023,大芥菜,位,RMB,28.00,190.0,5320.00,5,1,1
701031,奶白菜仔,例,RMB,68.00,2.0,136.00,5,1,1
701031,奶白菜仔,位,RMB,28.00,23.0,644.00,5,1,1
701033,川红花浸菜苗,例,RMB,58.00,12.0,696.00,5,1,1
701033,川红花浸菜苗,位,RMB,28.00,37.0,1036.00,5,1,1
701034,灵芝孢子浸时蔬,例,RMB,68.00,12.0,816.00,5,1,1
701034,灵芝孢子浸时蔬,位,RMB,28.00,8.0,224.00,5,1,1
701035,皇帝菜,例,RMB,68.00,8.0,544.00,5,1,1
701035,皇帝菜,位,RMB,28.00,74.0,2072.00,5,1,1
701036,红菜苔,例,RMB,68.00,12.0,816.00,5,1,1
701036,红菜苔,位,RMB,28.00,13.0,364.00,5,1,1
701037,生菜,例,RMB,68.00,2.0,136.00,5,1,1
801001,日本鱼沼米生滚粥,例,RMB,98.00,4.0,392.00,5,1,1
801001,日本鱼沼米生滚粥,位,RMB,30.00,52.0,1560.00,5,1,1
801006,白粥,碗,RMB,8.00,4.0,32.00,5,1,1
801006,白粥,碗,RMB,18.00,1.0,18.00,5,1,1
801008,鱼沼米海鲜泡饭,位,RMB,28.00,120.0,3360.00,5,1,1
801009,栗子茸腊味炒饭,位,RMB,38.00,74.0,2812.00,5,1,1
801015,樱花虾安康鱼肝炒饭,位,RMB,38.00,1.0,38.00,5,1,1
801019,瑶柱蛋白炒饭,例,RMB,58.00,13.0,754.00,5,1,1
806001,海苔琵琶豆腐丸（大）,份,RMB,22.00,70.0,1540.00,5,1,1
806002,阿胶红枣鸡脚（特）,份,RMB,26.00,39.0,1014.00,5,1,1
806003,咖喱春卷鲜虾丸（顶）,份,RMB,30.00,19.0,570.00,5,1,1
806003,咖喱春卷鲜虾丸（顶）,份,RMB,31.00,1.0,31.00,5,1,1
806004,牛蒡焖金钱肚（大）,份,RMB,22.00,62.0,1364.00,5,1,1
806007,山药黑椒牛仔骨（顶）,份,RMB,30.00,54.0,1620.00,5,1,1
806012,酥脆鲜虾卷（顶）,份,RMB,30.00,12.0,360.00,5,1,1
806022,野竹笙浸鲜蔬苗（中）,份,RMB,18.00,132.0,2376.00,5,1,1
807006,疍家鱼生粥（大）,份,RMB,22.00,50.0,1100.00,5,1,1
808001,昆布炖花胶,位,RMB,68.00,120.0,8160.00,5,1,1
808002,桑螵蛸淮杞炖走地鸡,位,RMB,48.00,30.0,1440.00,5,1,1
808003,葱烧汁捞粗面（大）,份,RMB,22.00,68.0,1496.00,5,1,1
808006,依云水鱼沼米粥（大）,份,RMB,22.00,10.0,220.00,5,1,1
808007,瑶柱银杏粥（特）,份,RMB,26.00,28.0,728.00,5,1,1
808010,金酱者猪肠粉（大）,份,RMB,22.00,44.0,968.00,5,1,1
808011,鹅肝粒炒饭（顶）,份,RMB,30.00,34.0,1020.00,5,1,1
1201001,日本翡翠黄金冻鲍（1月套餐）,位,RMB,131.74,75.0,9880.75,5,1,1
1201002,鹿茸炖肉汁（1月套餐）,位,RMB,68.91,75.0,5168.39,5,1,1
1201003,烧珍菌和牛隔膜（1月套餐）,位,RMB,202.69,75.0,15201.26,5,1,1
1201006,鸡汤浸时蔬（1月套餐）,位,RMB,20.27,75.0,1520.11,5,1,1
1201022,黑椒双葱爆黑豚肉（12套餐）,例,RMB,68.00,51.0,3468.00,5,1,1
1201031,石窝紫姜牛仔骨(12套餐),份,RMB,66.73,58.0,3870.33,5,1,1
1201050,鲜肉枞蓉炖飞天鸟(12套餐),位,RMB,116.28,367.0,42674.29,5,1,1
1201101,鱼籽肉酱烩刺参（套餐）,位,RMB,100.47,367.0,36870.84,5,1,1
1201102,鲜茄汤烩海胆蟹钳（套餐）,位,RMB,57.67,367.0,21166.50,5,1,1
1201103,铁板低温和牛肉（套餐）,位,RMB,69.77,367.0,25604.51,5,1,1
1201104,本草汤灼时蔬（套餐）,位,RMB,16.74,367.0,6145.13,5,1,1
1201169,珍菌炒鹅肝粒（套餐）,份,RMB,81.67,58.0,4736.85,5,1,1
1201171,上汤浸本草苗（套餐10月）,份,RMB,20.91,58.0,1212.79,5,1,1
1201172,樱花虾安康鱼肝炒饭（套餐10月）,份,RMB,16.93,58.0,981.94,5,1,1
202001,六味岩燕盏,位,RMB,380.00,24.0,9120.00,6,1,1
202002,玉米汁烩岩燕盏,位,RMB,288.00,2.0,576.00,6,1,1
202005,津梨炖岩燕盏,位,RMB,180.00,26.0,4680.00,6,1,1
205001,法国金兰花烩鲍翅皇,位,RMB,480.00,21.0,10080.00,6,1,1
205002,鲍汁荷香海虎翅,位,RMB,680.00,21.0,14280.00,6,1,1
302001,三支虫草巴戟炖花胶,位,RMB,580.00,23.0,13340.00,6,1,1
302002,1500庄虫草,条,RMB,118.00,6.0,708.00,6,1,1
302005,1800庄三支冬虫草炖肉汁,位,RMB,380.00,6.0,2280.00,6,1,1
302006,1500庄三支冬虫草炖肉汁,位,RMB,480.00,3.0,1440.00,6,1,1
201001,日本12头岩手吉品鲍,位,RMB,"2,280.00",3.0,6840.00,6,1,1
201002,日本15头岩手吉品鲍,位,RMB,"1,280.00",6.0,7680.00,6,1,1
201003,日本20头岩手吉品鲍,位,RMB,880.00,12.0,10560.00,6,1,1
201305,日本制南非20头吉品鲍,位,RMB,480.00,2.0,960.00,6,1,1
804001,锦鲤年糕,盒,RMB,168.00,60.0,10080.00,7,1,1
804002,年糕礼盒,盒,RMB,338.00,50.0,16900.00,7,1,1
804003,燕窝年糕,盒,RMB,128.00,12.0,1536.00,7,1,1
804004,瑶柱萝卜糕,盒,RMB,88.00,22.0,1936.00,7,1,1
804005,桂林马蹄糕,盒,RMB,88.00,7.0,616.00,7,1,1
804006,五香芋头糕,盒,RMB,88.00,13.0,1144.00,7,1,1
804007,红豆杞子桂花糕,盒,RMB,68.00,1.0,68.00,7,1,1
804008,抹茶红豆糕,盒,RMB,68.00,2.0,136.00,7,1,1
804010,燕窝年糕（券）,盒,RMB,128.00,5.0,640.00,7,1,1
804011,瑶柱萝卜糕（券）,盒,RMB,88.00,7.0,616.00,7,1,1
804013,五香芋头糕（券）,盒,RMB,88.00,2.0,176.00,7,1,1
804014,红豆杞子桂花糕（券）,盒,RMB,68.00,2.0,136.00,7,1,1
401001,火山石窝龙趸扒,位,RMB,98.00,324.0,31752.00,8,1,1
401002,法式香草煎龙虾扒,位,RMB,168.00,1.0,168.00,8,1,1
401007,美国燕麦局大连鲍,位,RMB,88.00,28.0,2464.00,8,1,1
401007,美国燕麦局大连鲍,位,RMB,128.00,4.0,512.00,8,1,1
401008,脆烧星斑扒,位,RMB,138.00,183.0,25254.00,8,1,1
401014,低温白雪龙虾仔,位,RMB,128.00,1.0,128.00,8,1,1
401017,咸柠檬灼鲜鲍,位,RMB,108.00,37.0,3996.00,8,1,1
401018,金柚手撕龙虾,位,RMB,138.00,222.0,30636.00,8,1,1
401019,火山石烧星斑头腩,位,RMB,128.00,69.0,8832.00,8,1,1
501083,九层塔鲜胡椒炒斑球,例,RMB,168.00,5.0,840.00,8,1,1
1201005,岩米煮脆皮东星（1月套餐）,位,RMB,148.97,75.0,11172.89,8,1,1
1201170,泡椒石板龙趸（套餐）,份,RMB,147.40,58.0,8549.19,8,1,1
606001,娃娃鱼,斤,RMB,"1,080.00",4.0,4320.00,8,1,1
601003,东星斑,斤,RMB,598.00,32.1,19195.80,8,1,1
601004,红玫瑰,斤,RMB,480.00,8.3,3984.00,8,1,1
601007,老虎斑,斤,RMB,168.00,27.5,4620.00,8,1,1
601008,笋壳鱼,斤,RMB,118.00,3.5,413.00,8,1,1
601009,大东星斑,斤,RMB,368.00,6.5,2392.00,8,1,1
602001,花龙虾,斤,RMB,598.00,21.2,12677.60,8,1,1
602003,龙虾仔,斤,RMB,438.00,20.4,8935.20,8,1,1
602007,竹节虾,斤,RMB,240.00,2.0,480.00,8,1,1
602008,大虾皇,斤,RMB,350.00,10.8,3780.00,8,1,1
602009,沙虾,斤,RMB,98.00,2.0,196.00,8,1,1
603001,象拔蚌,斤,RMB,438.00,5.1,2233.80,8,1,1
603001,象拔蚌,斤,RMB,480.00,8.5,4080.00,8,1,1
603001,象拔蚌,斤,RMB,538.00,50.1,26953.80,8,1,1
603004,南非野生鲍,斤,RMB,500.00,87.5,43750.00,8,1,1
1201023,老虎斑(12套餐),条,RMB,130.00,51.0,6630.00,8,1,1
401015,泡椒私房焖龙趸,例,RMB,168.00,16.0,2688.00,8,1,1
